0.199,-0.0109,0.427,1.24E-07,3.98,-0.00545,2.135,1.24E+00,,,3.98,2.49455,-0.365
0.201,-0.0913,0.436,1.25E-07,4.02,-0.04565,2.18,1.25E+00,,,4.02,2.45435,-0.32
0.201,-0.0913,0.435,1.26E-07,4.02,-0.04565,2.175,1.26E+00,,,4.02,2.45435,-0.325
0.201,-0.0913,0.427,1.27E-07,4.02,-0.04565,2.135,1.27E+00,,,4.02,2.45435,-0.365
0.203,-0.0109,0.444,1.28E-07,4.06,-0.00545,2.22,1.28E+00,,,4.06,2.49455,-0.28
0.205,-0.0913,0.435,1.29E-07,4.1,-0.04565,2.175,1.29E+00,,,4.1,2.45435,-0.325
0.203,-0.0109,0.427,1.30E-07,4.06,-0.00545,2.135,1.30E+00,,,4.06,2.49455,-0.365
0.205,-0.0109,0.427,1.31E-07,4.1,-0.00545,2.135,1.31E+00,,,4.1,2.49455,-0.365
0.205,-0.0913,0.427,1.32E-07,4.1,-0.04565,2.135,1.32E+00,,,4.1,2.45435,-0.365
0.207,-0.0109,0.42,1.33E-07,4.14,-0.00545,2.1,1.33E+00,,,4.14,2.49455,-0.4
0.205,-0.0109,0.427,1.34E-07,4.1,-0.00545,2.135,1.34E+00,,,4.1,2.49455,-0.365
0.209,-0.172,0.42,1.35E-07,4.18,-0.086,2.1,1.35E+00,,,4.18,2.414,-0.4
0.205,-0.016,0.427,1.36E-07,4.1,-0.008,2.135,1.36E+00,,,4.1,2.492,-0.365
0.205,-0.016,0.419,1.37E-07,4.1,-0.008,2.095,1.37E+00,,,4.1,2.492,-0.405
0.207,-0.016,0.419,1.38E-07,4.14,-0.008,2.095,1.38E+00,,,4.14,2.492,-0.405
0.205,-0.0109,0.411,1.39E-07,4.1,-0.00545,2.055,1.39E+00,,,4.1,2.49455,-0.445
0.205,-0.0913,0.419,1.40E-07,4.1,-0.04565,2.095,1.40E+00,,,4.1,2.45435,-0.405
0.207,-0.0913,0.42,1.41E-07,4.14,-0.04565,2.1,1.41E+00,,,4.14,2.45435,-0.4
0.207,-0.0913,0.42,1.42E-07,4.14,-0.04565,2.1,1.42E+00,,,4.14,2.45435,-0.4
0.209,-0.172,0.419,1.43E-07,4.18,-0.086,2.095,1.43E+00,,,4.18,2.414,-0.405
0.207,-0.0913,0.427,1.44E-07,4.14,-0.04565,2.135,1.44E+00,,,4.14,2.45435,-0.365
0.207,-0.0913,0.419,1.45E-07,4.14,-0.04565,2.095,1.45E+00,,,4.14,2.45435,-0.405
0.207,-0.0913,0.412,1.46E-07,4.14,-0.04565,2.06,1.46E+00,,,4.14,2.45435,-0.44
0.209,-0.0913,0.411,1.47E-07,4.18,-0.04565,2.055,1.47E+00,,,4.18,2.45435,-0.445
0.209,-0.0109,0.411,1.48E-07,4.18,-0.00545,2.055,1.48E+00,,,4.18,2.49455,-0.445
0.209,-0.0913,0.412,1.49E-07,4.18,-0.04565,2.06,1.49E+00,,,4.18,2.45435,-0.44
0.209,-0.0913,0.403,1.50E-07,4.18,-0.04565,2.015,1.50E+00,,,4.18,2.45435,-0.485
0.211,-0.172,0.403,1.51E-07,4.22,-0.086,2.015,1.51E+00,,,4.22,2.414,-0.485
0.209,-0.0109,0.411,1.52E-07,4.18,-0.00545,2.055,1.52E+00,,,4.18,2.49455,-0.445
0.211,-0.0913,0.396,1.53E-07,4.22,-0.04565,1.98,1.53E+00,,,4.22,2.45435,-0.52
0.209,-0.0913,0.403,1.54E-07,4.18,-0.04565,2.015,1.54E+00,,,4.18,2.45435,-0.485
0.209,-0.0913,0.396,1.55E-07,4.18,-0.04565,1.98,1.55E+00,,,4.18,2.45435,-0.52
0.211,-0.0913,0.395,1.56E-07,4.22,-0.04565,1.975,1.56E+00,,,4.22,2.45435,-0.525
0.213,-0.0109,0.396,1.57E-07,4.26,-0.00545,1.98,1.57E+00,,,4.26,2.49455,-0.52
0.211,-0.0913,0.395,1.58E-07,4.22,-0.04565,1.975,1.58E+00,,,4.22,2.45435,-0.525
0.213,-0.172,0.395,1.59E-07,4.26,-0.086,1.975,1.59E+00,,,4.26,2.414,-0.525
0.211,-0.016,0.411,1.60E-07,4.22,-0.008,2.055,1.60E+00,,,4.22,2.492,-0.445
0.213,-0.0913,0.388,1.61E-07,4.26,-0.04565,1.94,1.61E+00,,,4.26,2.45435,-0.56
0.211,-0.0109,0.395,1.62E-07,4.22,-0.00545,1.975,1.62E+00,,,4.22,2.49455,-0.525
0.213,-0.0109,0.395,1.63E-07,4.26,-0.00545,1.975,1.63E+00,,,4.26,2.49455,-0.525
0.211,-0.0913,0.388,1.64E-07,4.22,-0.04565,1.94,1.64E+00,,,4.22,2.45435,-0.56
0.213,-0.0913,0.38,1.65E-07,4.26,-0.04565,1.9,1.65E+00,,,4.26,2.45435,-0.6
0.213,-0.172,0.388,1.66E-07,4.26,-0.086,1.94,1.66E+00,,,4.26,2.414,-0.56
0.213,-0.172,0.387,1.67E-07,4.26,-0.086,1.935,1.67E+00,,,4.26,2.414,-0.565
0.213,-0.016,0.395,1.68E-07,4.26,-0.008,1.975,1.68E+00,,,4.26,2.492,-0.525
0.213,-0.0913,0.379,1.69E-07,4.26,-0.04565,1.895,1.69E+00,,,4.26,2.45435,-0.605
0.213,-0.0109,0.387,1.70E-07,4.26,-0.00545,1.935,1.70E+00,,,4.26,2.49455,-0.565
0.211,-0.0109,0.38,1.71E-07,4.22,-0.00545,1.9,1.71E+00,,,4.22,2.49455,-0.6
0.213,-0.0913,0.379,1.72E-07,4.26,-0.04565,1.895,1.72E+00,,,4.26,2.45435,-0.605
0.215,-0.0913,0.38,1.73E-07,4.3,-0.04565,1.9,1.73E+00,,,4.3,2.45435,-0.6
0.213,-0.0913,0.379,1.74E-07,4.26,-0.04565,1.895,1.74E+00,,,4.26,2.45435,-0.605
0.213,-0.172,0.379,1.75E-07,4.26,-0.086,1.895,1.75E+00,,,4.26,2.414,-0.605
0.213,-0.0913,0.387,1.76E-07,4.26,-0.04565,1.935,1.76E+00,,,4.26,2.45435,-0.565
0.211,-0.0913,0.372,1.77E-07,4.22,-0.04565,1.86,1.77E+00,,,4.22,2.45435,-0.64
0.213,-0.0913,0.372,1.78E-07,4.26,-0.04565,1.86,1.78E+00,,,4.26,2.45435,-0.64
0.213,-0.0109,0.371,1.79E-07,4.26,-0.00545,1.855,1.79E+00,,,4.26,2.49455,-0.645
0.213,-0.0109,0.371,1.80E-07,4.26,-0.00545,1.855,1.80E+00,,,4.26,2.49455,-0.645
0.217,-0.0109,0.372,1.81E-07,4.34,-0.00545,1.86,1.81E+00,,,4.34,2.49455,-0.64
0.215,-0.0913,0.379,1.82E-07,4.3,-0.04565,1.895,1.82E+00,,,4.3,2.45435,-0.605
0.215,-0.172,0.364,1.83E-07,4.3,-0.086,1.82,1.83E+00,,,4.3,2.414,-0.68
0.215,-0.0913,0.371,1.84E-07,4.3,-0.04565,1.855,1.84E+00,,,4.3,2.45435,-0.645
0.215,-0.0913,0.371,1.85E-07,4.3,-0.04565,1.855,1.85E+00,,,4.3,2.45435,-0.645
0.213,-0.0109,0.363,1.86E-07,4.26,-0.00545,1.815,1.86E+00,,,4.26,2.49455,-0.685
0.215,-0.0913,0.356,1.87E-07,4.3,-0.04565,1.78,1.87E+00,,,4.3,2.45435,-0.72
0.213,-0.0913,0.371,1.88E-07,4.26,-0.04565,1.855,1.88E+00,,,4.26,2.45435,-0.645
0.215,-0.0109,0.356,1.89E-07,4.3,-0.00545,1.78,1.89E+00,,,4.3,2.49455,-0.72
0.215,-0.0913,0.363,1.90E-07,4.3,-0.04565,1.815,1.90E+00,,,4.3,2.45435,-0.685
0.215,-0.172,0.355,1.91E-07,4.3,-0.086,1.775,1.91E+00,,,4.3,2.414,-0.725
0.213,-0.016,0.363,1.92E-07,4.26,-0.008,1.815,1.92E+00,,,4.26,2.492,-0.685
0.215,-0.0913,0.348,1.93E-07,4.3,-0.04565,1.74,1.93E+00,,,4.3,2.45435,-0.76
0.215,-0.0913,0.355,1.94E-07,4.3,-0.04565,1.775,1.94E+00,,,4.3,2.45435,-0.725
0.215,-0.0913,0.356,1.95E-07,4.3,-0.04565,1.78,1.95E+00,,,4.3,2.45435,-0.72
0.215,-0.0913,0.347,1.96E-07,4.3,-0.04565,1.735,1.96E+00,,,4.3,2.45435,-0.765
0.217,-0.172,0.348,1.97E-07,4.34,-0.086,1.74,1.97E+00,,,4.34,2.414,-0.76
0.215,-0.016,0.355,1.98E-07,4.3,-0.008,1.775,1.98E+00,,,4.3,2.492,-0.725
0.217,-0.172,0.347,1.99E-07,4.34,-0.086,1.735,1.99E+00,,,4.34,2.414,-0.765
0.215,-0.0109,0.355,2.00E-07,4.3,-0.00545,1.775,2.00E+00,,,4.3,2.49455,-0.725
0.215,-0.0913,0.339,2.01E-07,4.3,-0.04565,1.695,2.01E+00,,,4.3,2.45435,-0.805
0.215,-0.016,0.347,2.02E-07,4.3,-0.008,1.735,2.02E+00,,,4.3,2.492,-0.765
0.213,-0.0109,0.347,2.03E-07,4.26,-0.00545,1.735,2.03E+00,,,4.26,2.49455,-0.765
0.213,-0.0913,0.347,2.04E-07,4.26,-0.04565,1.735,2.04E+00,,,4.26,2.45435,-0.765
0.217,-0.0913,0.339,2.05E-07,4.34,-0.04565,1.695,2.05E+00,,,4.34,2.45435,-0.805
0.215,-0.0109,0.339,2.06E-07,4.3,-0.00545,1.695,2.06E+00,,,4.3,2.49455,-0.805
0.217,-0.172,0.339,2.07E-07,4.34,-0.086,1.695,2.07E+00,,,4.34,2.414,-0.805
0.213,-0.0913,0.347,2.08E-07,4.26,-0.04565,1.735,2.08E+00,,,4.26,2.45435,-0.765
0.213,-0.0913,0.339,2.09E-07,4.26,-0.04565,1.695,2.09E+00,,,4.26,2.45435,-0.805
0.213,-0.0109,0.339,2.10E-07,4.26,-0.00545,1.695,2.10E+00,,,4.26,2.49455,-0.805
0.215,-0.0913,0.331,2.11E-07,4.3,-0.04565,1.655,2.11E+00,,,4.3,2.45435,-0.845
0.215,-0.0913,0.331,2.12E-07,4.3,-0.04565,1.655,2.12E+00,,,4.3,2.45435,-0.845
0.215,-0.0913,0.339,2.13E-07,4.3,-0.04565,1.695,2.13E+00,,,4.3,2.45435,-0.805
0.213,-0.172,0.331,2.14E-07,4.26,-0.086,1.655,2.14E+00,,,4.26,2.414,-0.845
0.215,-0.172,0.323,2.15E-07,4.3,-0.086,1.615,2.15E+00,,,4.3,2.414,-0.885
0.213,-0.016,0.331,2.16E-07,4.26,-0.008,1.655,2.16E+00,,,4.26,2.492,-0.845
0.213,-0.0913,0.331,2.17E-07,4.26,-0.04565,1.655,2.17E+00,,,4.26,2.45435,-0.845
0.217,-0.0913,0.331,2.18E-07,4.34,-0.04565,1.655,2.18E+00,,,4.34,2.45435,-0.845
0.213,-0.0109,0.323,2.19E-07,4.26,-0.00545,1.615,2.19E+00,,,4.26,2.49455,-0.885
0.213,-0.0913,0.331,2.20E-07,4.26,-0.04565,1.655,2.20E+00,,,4.26,2.45435,-0.845
0.215,-0.0913,0.323,2.21E-07,4.3,-0.04565,1.615,2.21E+00,,,4.3,2.45435,-0.885
0.213,-0.0913,0.323,2.22E-07,4.26,-0.04565,1.615,2.22E+00,,,4.26,2.45435,-0.885
0.217,-0.172,0.323,2.23E-07,4.34,-0.086,1.615,2.23E+00,,,4.34,2.414,-0.885
0.213,-0.0109,0.331,2.24E-07,4.26,-0.00545,1.655,2.24E+00,,,4.26,2.49455,-0.845
0.215,-0.0913,0.315,2.25E-07,4.3,-0.04565,1.575,2.25E+00,,,4.3,2.45435,-0.925
0.211,-0.0109,0.323,2.26E-07,4.22,-0.00545,1.615,2.26E+00,,,4.22,2.49455,-0.885
0.213,-0.0913,0.315,2.27E-07,4.26,-0.04565,1.575,2.27E+00,,,4.26,2.45435,-0.925
0.211,-0.0913,0.323,2.28E-07,4.22,-0.04565,1.615,2.28E+00,,,4.22,2.45435,-0.885
0.213,-0.0913,0.315,2.29E-07,4.26,-0.04565,1.575,2.29E+00,,,4.26,2.45435,-0.925
0.213,-0.172,0.315,2.30E-07,4.26,-0.086,1.575,2.30E+00,,,4.26,2.414,-0.925
0.215,-0.172,0.315,2.31E-07,4.3,-0.086,1.575,2.31E+00,,,4.3,2.414,-0.925
0.213,-0.0109,0.315,2.32E-07,4.26,-0.00545,1.575,2.32E+00,,,4.26,2.49455,-0.925
0.213,-0.172,0.307,2.33E-07,4.26,-0.086,1.535,2.33E+00,,,4.26,2.414,-0.965
0.211,-0.0913,0.307,2.34E-07,4.22,-0.04565,1.535,2.34E+00,,,4.22,2.45435,-0.965
0.211,-0.0913,0.307,2.35E-07,4.22,-0.04565,1.535,2.35E+00,,,4.22,2.45435,-0.965
0.213,-0.0913,0.315,2.36E-07,4.26,-0.04565,1.575,2.36E+00,,,4.26,2.45435,-0.925
0.213,-0.0913,0.307,2.37E-07,4.26,-0.04565,1.535,2.37E+00,,,4.26,2.45435,-0.965
0.213,-0.172,0.307,2.38E-07,4.26,-0.086,1.535,2.38E+00,,,4.26,2.414,-0.965
0.213,-0.172,0.299,2.39E-07,4.26,-0.086,1.495,2.39E+00,,,4.26,2.414,-1.005
0.211,-0.016,0.307,2.40E-07,4.22,-0.008,1.535,2.40E+00,,,4.22,2.492,-0.965
0.211,-0.0913,0.307,2.41E-07,4.22,-0.04565,1.535,2.41E+00,,,4.22,2.45435,-0.965
0.209,-0.016,0.299,2.42E-07,4.18,-0.008,1.495,2.42E+00,,,4.18,2.492,-1.005
0.209,-0.0913,0.299,2.43E-07,4.18,-0.04565,1.495,2.43E+00,,,4.18,2.45435,-1.005
0.209,-0.0913,0.299,2.44E-07,4.18,-0.04565,1.495,2.44E+00,,,4.18,2.45435,-1.005
0.211,-0.016,0.291,2.45E-07,4.22,-0.008,1.455,2.45E+00,,,4.22,2.492,-1.045
0.209,-0.0913,0.307,2.46E-07,4.18,-0.04565,1.535,2.46E+00,,,4.18,2.45435,-0.965
0.211,-0.016,0.291,2.47E-07,4.22,-0.008,1.455,2.47E+00,,,4.22,2.492,-1.045
0.207,-0.0109,0.299,2.48E-07,4.14,-0.00545,1.495,2.48E+00,,,4.14,2.49455,-1.005
0.209,-0.0913,0.291,2.49E-07,4.18,-0.04565,1.455,2.49E+00,,,4.18,2.45435,-1.045
0.207,-0.016,0.291,2.50E-07,4.14,-0.008,1.455,2.50E+00,,,4.14,2.492,-1.045
0.205,-0.0913,0.283,2.51E-07,4.1,-0.04565,1.415,2.51E+00,,,4.1,2.45435,-1.085
0.207,-0.172,0.283,2.52E-07,4.14,-0.086,1.415,2.52E+00,,,4.14,2.414,-1.085
0.207,-0.0913,0.283,2.53E-07,4.14,-0.04565,1.415,2.53E+00,,,4.14,2.45435,-1.085
0.205,-0.172,0.283,2.54E-07,4.1,-0.086,1.415,2.54E+00,,,4.1,2.414,-1.085
0.207,-0.172,0.275,2.55E-07,4.14,-0.086,1.375,2.55E+00,,,4.14,2.414,-1.125
0.207,-0.0109,0.283,2.56E-07,4.14,-0.00545,1.415,2.56E+00,,,4.14,2.49455,-1.085
0.205,-0.0913,0.283,2.57E-07,4.1,-0.04565,1.415,2.57E+00,,,4.1,2.45435,-1.085
0.203,-0.0913,0.283,2.58E-07,4.06,-0.04565,1.415,2.58E+00,,,4.06,2.45435,-1.085
0.203,-0.0109,0.275,2.59E-07,4.06,-0.00545,1.375,2.59E+00,,,4.06,2.49455,-1.125
0.207,0.0695,0.283,2.60E-07,4.14,0.03475,1.415,2.60E+00,,,4.14,2.53475,-1.085
0.207,1.67,0.275,2.61E-07,4.14,0.835,1.375,2.61E+00,,,4.14,3.335,-1.125
0.205,3.04,0.267,2.62E-07,4.1,1.52,1.335,2.62E+00,,,4.1,4.02,-1.165
0.207,4,0.267,2.63E-07,4.14,2,1.335,2.63E+00,,,4.14,4.5,-1.165
0.203,4.17,0.275,2.64E-07,4.06,2.085,1.375,2.64E+00,,,4.06,4.585,-1.125
0.205,3.61,0.267,2.65E-07,4.1,1.805,1.335,2.65E+00,,,4.1,4.305,-1.165
0.203,3.53,0.267,2.66E-07,4.06,1.765,1.335,2.66E+00,,,4.06,4.265,-1.165
0.203,3.53,0.267,2.67E-07,4.06,1.765,1.335,2.67E+00,,,4.06,4.265,-1.165
0.203,3.29,0.267,2.68E-07,4.06,1.645,1.335,2.68E+00,,,4.06,4.145,-1.165
0.203,3.44,0.267,2.69E-07,4.06,1.72,1.335,2.69E+00,,,4.06,4.22,-1.165
0.201,3.45,0.259,2.70E-07,4.02,1.725,1.295,2.70E+00,,,4.02,4.225,-1.205
0.205,3.53,0.267,2.71E-07,4.1,1.765,1.335,2.71E+00,,,4.1,4.265,-1.165
0.203,3.29,0.267,2.72E-07,4.06,1.645,1.335,2.72E+00,,,4.06,4.145,-1.165
0.201,3.04,0.267,2.73E-07,4.02,1.52,1.335,2.73E+00,,,4.02,4.02,-1.165
0.201,3.21,0.259,2.74E-07,4.02,1.605,1.295,2.74E+00,,,4.02,4.105,-1.205
0.201,3.52,0.259,2.75E-07,4.02,1.76,1.295,2.75E+00,,,4.02,4.26,-1.205
0.201,3.61,0.259,2.76E-07,4.02,1.805,1.295,2.76E+00,,,4.02,4.305,-1.205
0.201,3.53,0.259,2.77E-07,4.02,1.765,1.295,2.77E+00,,,4.02,4.265,-1.205
0.201,3.37,0.251,2.78E-07,4.02,1.685,1.255,2.78E+00,,,4.02,4.185,-1.245
0.201,3.37,0.259,2.79E-07,4.02,1.685,1.295,2.79E+00,,,4.02,4.185,-1.205
0.197,3.45,0.251,2.80E-07,3.94,1.725,1.255,2.80E+00,,,3.94,4.225,-1.245
0.201,3.29,0.243,2.81E-07,4.02,1.645,1.215,2.81E+00,,,4.02,4.145,-1.285
0.197,3.29,0.251,2.82E-07,3.94,1.645,1.255,2.82E+00,,,3.94,4.145,-1.245
0.197,3.29,0.251,2.83E-07,3.94,1.645,1.255,2.83E+00,,,3.94,4.145,-1.245
0.195,3.29,0.251,2.84E-07,3.9,1.645,1.255,2.84E+00,,,3.9,4.145,-1.245
0.197,3.45,0.243,2.85E-07,3.94,1.725,1.215,2.85E+00,,,3.94,4.225,-1.285
0.197,3.37,0.243,2.86E-07,3.94,1.685,1.215,2.86E+00,,,3.94,4.185,-1.285
0.201,3.37,0.234,2.87E-07,4.02,1.685,1.17,2.87E+00,,,4.02,4.185,-1.33
0.195,3.52,0.251,2.88E-07,3.9,1.76,1.255,2.88E+00,,,3.9,4.26,-1.245
0.193,3.45,0.234,2.89E-07,3.86,1.725,1.17,2.89E+00,,,3.86,4.225,-1.33
0.193,3.45,0.243,2.90E-07,3.86,1.725,1.215,2.90E+00,,,3.86,4.225,-1.285
0.195,3.29,0.243,2.91E-07,3.9,1.645,1.215,2.91E+00,,,3.9,4.145,-1.285
0.193,3.29,0.243,2.92E-07,3.86,1.645,1.215,2.92E+00,,,3.86,4.145,-1.285
0.195,3.37,0.235,2.93E-07,3.9,1.685,1.175,2.93E+00,,,3.9,4.185,-1.325
0.195,3.37,0.234,2.94E-07,3.9,1.685,1.17,2.94E+00,,,3.9,4.185,-1.33
0.197,3.37,0.234,2.95E-07,3.94,1.685,1.17,2.95E+00,,,3.94,4.185,-1.33
0.195,3.37,0.234,2.96E-07,3.9,1.685,1.17,2.96E+00,,,3.9,4.185,-1.33
0.195,3.37,0.227,2.97E-07,3.9,1.685,1.135,2.97E+00,,,3.9,4.185,-1.365
0.193,3.45,0.234,2.98E-07,3.86,1.725,1.17,2.98E+00,,,3.86,4.225,-1.33
0.193,3.45,0.219,2.99E-07,3.86,1.725,1.095,2.99E+00,,,3.86,4.225,-1.405
0.193,3.37,0.226,3.00E-07,3.86,1.685,1.13,3.00E+00,,,3.86,4.185,-1.37
0.191,3.37,0.227,3.01E-07,3.82,1.685,1.135,3.01E+00,,,3.82,4.185,-1.365
0.193,3.29,0.226,3.02E-07,3.86,1.645,1.13,3.02E+00,,,3.86,4.145,-1.37
0.193,3.29,0.218,3.03E-07,3.86,1.645,1.09,3.03E+00,,,3.86,4.145,-1.41
0.189,3.44,0.226,3.04E-07,3.78,1.72,1.13,3.04E+00,,,3.78,4.22,-1.37
0.191,3.37,0.226,3.05E-07,3.82,1.685,1.13,3.05E+00,,,3.82,4.185,-1.37
0.191,3.37,0.219,3.06E-07,3.82,1.685,1.095,3.06E+00,,,3.82,4.185,-1.405
0.191,3.45,0.218,3.07E-07,3.82,1.725,1.09,3.07E+00,,,3.82,4.225,-1.41
0.191,3.29,0.218,3.08E-07,3.82,1.645,1.09,3.08E+00,,,3.82,4.145,-1.41
0.191,3.44,0.219,3.09E-07,3.82,1.72,1.095,3.09E+00,,,3.82,4.22,-1.405
0.189,3.37,0.218,3.10E-07,3.78,1.685,1.09,3.10E+00,,,3.78,4.185,-1.41
0.189,3.36,0.211,3.11E-07,3.78,1.68,1.055,3.11E+00,,,3.78,4.18,-1.445
0.189,3.37,0.218,3.12E-07,3.78,1.685,1.09,3.12E+00,,,3.78,4.185,-1.41
0.189,3.29,0.203,3.13E-07,3.78,1.645,1.015,3.13E+00,,,3.78,4.145,-1.485
0.187,3.37,0.203,3.14E-07,3.74,1.685,1.015,3.14E+00,,,3.74,4.185,-1.485
0.187,3.37,0.202,3.15E-07,3.74,1.685,1.01,3.15E+00,,,3.74,4.185,-1.49
0.187,3.45,0.203,3.16E-07,3.74,1.725,1.015,3.16E+00,,,3.74,4.225,-1.485
0.189,3.37,0.211,3.17E-07,3.78,1.685,1.055,3.17E+00,,,3.78,4.185,-1.445
0.187,3.29,0.202,3.18E-07,3.74,1.645,1.01,3.18E+00,,,3.74,4.145,-1.49
0.187,3.29,0.202,3.19E-07,3.74,1.645,1.01,3.19E+00,,,3.74,4.145,-1.49
0.185,3.37,0.202,3.20E-07,3.7,1.685,1.01,3.20E+00,,,3.7,4.185,-1.49
0.185,3.37,0.194,3.21E-07,3.7,1.685,0.97,3.21E+00,,,3.7,4.185,-1.53
0.185,3.37,0.194,3.22E-07,3.7,1.685,0.97,3.22E+00,,,3.7,4.185,-1.53
0.184,3.37,0.195,3.23E-07,3.68,1.685,0.975,3.23E+00,,,3.68,4.185,-1.525
0.181,3.37,0.195,3.24E-07,3.62,1.685,0.975,3.24E+00,,,3.62,4.185,-1.525
0.184,3.37,0.187,3.25E-07,3.68,1.685,0.935,3.25E+00,,,3.68,4.185,-1.565
0.181,3.29,0.194,3.26E-07,3.62,1.645,0.97,3.26E+00,,,3.62,4.145,-1.53
0.182,3.37,0.187,3.27E-07,3.64,1.685,0.935,3.27E+00,,,3.64,4.185,-1.565
0.181,3.37,0.194,3.28E-07,3.62,1.685,0.97,3.28E+00,,,3.62,4.185,-1.53
0.181,3.29,0.186,3.29E-07,3.62,1.645,0.93,3.29E+00,,,3.62,4.145,-1.57
0.181,3.37,0.186,3.30E-07,3.62,1.685,0.93,3.30E+00,,,3.62,4.185,-1.57
0.183,3.29,0.186,3.31E-07,3.66,1.645,0.93,3.31E+00,,,3.66,4.145,-1.57
0.179,3.37,0.179,3.32E-07,3.58,1.685,0.895,3.32E+00,,,3.58,4.185,-1.605
0.182,3.37,0.171,3.33E-07,3.64,1.685,0.855,3.33E+00,,,3.64,4.185,-1.645
0.179,3.29,0.178,3.34E-07,3.58,1.645,0.89,3.34E+00,,,3.58,4.145,-1.61
0.18,3.29,0.178,3.35E-07,3.6,1.645,0.89,3.35E+00,,,3.6,4.145,-1.61
0.179,3.37,0.186,3.36E-07,3.58,1.685,0.93,3.36E+00,,,3.58,4.185,-1.57
0.177,3.29,0.178,3.37E-07,3.54,1.645,0.89,3.37E+00,,,3.54,4.145,-1.61
0.178,3.37,0.178,3.38E-07,3.56,1.685,0.89,3.38E+00,,,3.56,4.185,-1.61
0.175,3.37,0.178,3.39E-07,3.5,1.685,0.89,3.39E+00,,,3.5,4.185,-1.61
0.175,3.37,0.178,3.40E-07,3.5,1.685,0.89,3.40E+00,,,3.5,4.185,-1.61
0.177,3.37,0.171,3.41E-07,3.54,1.685,0.855,3.41E+00,,,3.54,4.185,-1.645
0.175,3.29,0.178,3.42E-07,3.5,1.645,0.89,3.42E+00,,,3.5,4.145,-1.61
0.178,3.29,0.17,3.43E-07,3.56,1.645,0.85,3.43E+00,,,3.56,4.145,-1.65
0.175,3.45,0.17,3.44E-07,3.5,1.725,0.85,3.44E+00,,,3.5,4.225,-1.65
0.177,3.37,0.163,3.45E-07,3.54,1.685,0.815,3.45E+00,,,3.54,4.185,-1.685
0.173,3.37,0.17,3.46E-07,3.46,1.685,0.85,3.46E+00,,,3.46,4.185,-1.65
0.173,3.37,0.17,3.47E-07,3.46,1.685,0.85,3.47E+00,,,3.46,4.185,-1.65
0.173,3.37,0.178,3.48E-07,3.46,1.685,0.89,3.48E+00,,,3.46,4.185,-1.61
0.175,3.37,0.155,3.49E-07,3.5,1.685,0.775,3.49E+00,,,3.5,4.185,-1.725
0.171,3.29,0.162,3.50E-07,3.42,1.645,0.81,3.50E+00,,,3.42,4.145,-1.69
0.174,3.29,0.154,3.51E-07,3.48,1.645,0.77,3.51E+00,,,3.48,4.145,-1.73
0.167,3.37,0.17,3.52E-07,3.34,1.685,0.85,3.52E+00,,,3.34,4.185,-1.65
0.171,3.29,0.154,3.53E-07,3.42,1.645,0.77,3.53E+00,,,3.42,4.145,-1.73
0.171,3.37,0.155,3.54E-07,3.42,1.685,0.775,3.54E+00,,,3.42,4.185,-1.725
0.169,3.37,0.147,3.55E-07,3.38,1.685,0.735,3.55E+00,,,3.38,4.185,-1.765
0.169,3.37,0.147,3.56E-07,3.38,1.685,0.735,3.56E+00,,,3.38,4.185,-1.765
0.169,3.45,0.155,3.57E-07,3.38,1.725,0.775,3.57E+00,,,3.38,4.225,-1.725
0.171,3.29,0.154,3.58E-07,3.42,1.645,0.77,3.58E+00,,,3.42,4.145,-1.73
0.168,3.29,0.146,3.59E-07,3.36,1.645,0.73,3.59E+00,,,3.36,4.145,-1.77
0.167,3.44,0.162,3.60E-07,3.34,1.72,0.81,3.60E+00,,,3.34,4.22,-1.69
0.167,3.29,0.146,3.61E-07,3.34,1.645,0.73,3.61E+00,,,3.34,4.145,-1.77
0.166,3.37,0.154,3.62E-07,3.32,1.685,0.77,3.62E+00,,,3.32,4.185,-1.73
0.166,3.44,0.146,3.63E-07,3.32,1.72,0.73,3.63E+00,,,3.32,4.22,-1.77
0.165,3.37,0.146,3.64E-07,3.3,1.685,0.73,3.64E+00,,,3.3,4.185,-1.77
0.167,3.44,0.147,3.65E-07,3.34,1.72,0.735,3.65E+00,,,3.34,4.22,-1.765
0.165,3.37,0.146,3.66E-07,3.3,1.685,0.73,3.66E+00,,,3.3,4.185,-1.77
0.165,3.29,0.138,3.67E-07,3.3,1.645,0.69,3.67E+00,,,3.3,4.145,-1.81
0.165,3.37,0.146,3.68E-07,3.3,1.685,0.73,3.68E+00,,,3.3,4.185,-1.77
0.166,3.29,0.138,3.69E-07,3.32,1.645,0.69,3.69E+00,,,3.32,4.145,-1.81
0.163,3.29,0.146,3.70E-07,3.26,1.645,0.73,3.70E+00,,,3.26,4.145,-1.77
0.163,3.29,0.13,3.71E-07,3.26,1.645,0.65,3.71E+00,,,3.26,4.145,-1.85
0.163,3.37,0.13,3.72E-07,3.26,1.685,0.65,3.72E+00,,,3.26,4.185,-1.85
0.161,3.37,0.13,3.73E-07,3.22,1.685,0.65,3.73E+00,,,3.22,4.185,-1.85
0.163,3.37,0.138,3.74E-07,3.26,1.685,0.69,3.74E+00,,,3.26,4.185,-1.81
0.162,3.29,0.13,3.75E-07,3.24,1.645,0.65,3.75E+00,,,3.24,4.145,-1.85
0.16,3.37,0.138,3.76E-07,3.2,1.685,0.69,3.76E+00,,,3.2,4.185,-1.81
